Product_id;Final_year_review_count
0471273503;1
1587430509;1
0471225800;1
0521637600;1
1568303823;1
157174214X;1
0310920310;1
0941188299;1
0806517921;1
0750671637;1
0804831904;1
1564966232;1
0671605194;1
0971483817;1
1569246556;1
1882929241;1
0446602779;1
0062515020;1
0312977026;1
0385314264;1
0072432551;1
0240803744;1
156718670X;1
0963837281;1
0743462688;1
0252068920;1
0962465674;1
0028637410;1
0743507932;1
0440508967;1
0883473127;1
080500548X;1
1578512441;1
0471378259;1
0764553666;1
1885167164;1
0451625854;1
1567313825;1
1930199031;1
1580624235;1
0425097722;1
0764524313;1
0802139450;1
0262560259;1
0967851408;1
188495622X;1
1569246882;1
157675023X;1
0452283574;1
0060913916;1
0671660721;1
078580904X;1
0201788888;1
0471197084;1
0071418539;1
0891061762;1
1576752526;1
0941159965;1
0771576412;1
0837709121;1
0072895438;1
0486268675;1
0938716360;1
0882143638;1
0876288662;1
0782901123;1
0671797506;1
0892214910;1
0071409823;1
1565113500;1
0964145804;1
039370095X;1
0918880440;1
0136026087;1
0393701492;1
078214148X;1
087364168X;1
0966988302;1
0471291331;1
0684853973;1
1577314107;1
0486255093;1
0451190262;1
1567187064;1
0761506128;1
188516727X;1
155927672X;1
0938716387;1
1555811361;1
0761532390;1
1588320022;1
1564967050;1
0140139966;1
0814405703;1
0071342052;1
0684850192;1
1579543472;1
1568387962;1
0072358688;1
0460873563;1
0471333263;1
1564145360;1
0393973662;1
0877287422;1
0943233925;1
0966237307;1
1576752348;1
0875421318;1
1582911037;1
157660084X;1
0873892879;1
1586213970;1
1577311280;1
1565112717;1
0789404419;1
0761521046;1
0471189626;1
1558502963;1
1559770317;1
0671505939;1
0226458067;1
0070487782;1
0061330086;1
1882180879;1
0028635868;1
0809231727;1
0520079647;1
0738205923;1
0875421857;1
081448008X;1
6305642834;1
0937611697;1
0446525707;1
1567180841;1
0393308723;1
0312192673;1
0446676543;1
0312110014;1
0883881020;1
0195139046;1
039597707X;1
0071347070;1
0195104498;1
0307440850;1
0789451514;1
0876042930;1
0658001361;1
0130783862;1
0787944335;1
0449905071;1
0964287935;1
030681076X;1
0742515532;1
0887309356;1
0030270162;1
0809237865;1
0915811928;1
1574532138;1
1560523832;1
1573248533;1
037570065X;1
1578518660;1
0446691348;1
0813531225;1
0761513361;1
0471250686;1
1401396712;1
1564597210;1
0312963416;1
0465057551;1
007053926X;1
0471406589;1
0394567846;1
0793168201;1
0449912043;1
0787948020;1
0814477887;1
1567181414;1
0262071940;1
0374139210;1
0130410233;1
0942456181;1
1558741623;1
0743416996;1
0375420797;1
0786304294;1
0060910305;1
0802139647;1
1886785120;1
0471265799;1
0971483809;1
0738204234;1
0071362460;1
0736901914;1
1578511933;1
0071341102;1
0486290735;1
0471134155;1
0876305478;1
1588276686;1
0968929001;1
0722534159;1
0964398818;1
0684810840;1
087477635X;1
0393952436;1
0806521899;1
0226238040;1
1853838357;1
0962722669;1
0028740912;1
0674010027;1
0671575589;1
0385494084;1
1580622720;1
157675121X;1
0028629558;1
0892814241;1
047118229X;1
0394588797;1
0743417003;1
0060092629;1
0691005060;1
0814479863;1
042517445X;1
1886284466;1
0750641304;1
0553210750;1
0262024748;1
0452278961;1
0312143427;1
0805064699;1
0924944005;1
038502861X;1
1577311701;1
1559944676;1
079316978X;1
1568362021;1
1885167571;1
0449901572;1
0944711006;1
0300079605;1
0380793180;1
0773762493;1
0736909672;1
0684869462;1
1559635355;1
1883599156;1
0028741129;1
0970299605;1
1570712190;1
0471225819;1
1556520492;1
0849301017;1
0521598605;1
1558742131;1
0201898284;1
0803265867;1
0070647577;1
0201483858;1
0024104418;1
1570424136;1
0399240160;1
0679603158;1
0809231883;1
0805373659;1
0072486600;1
1561703737;1
0969755147;1
0743520718;1
0684818396;1
0312962282;1
0716731088;1
1885167172;1
0793137160;1
0873378016;1
0439388899;1
1587680009;1
1559944706;1
0761514252;1
0914513516;1
0595225934;1
1888739509;1
1559275804;1
0198270127;1
1559274204;1
078212187X;1
0140281584;1
0521096014;1
0786303425;1
0201775751;1
0517037351;1
0876304420;1
1559634766;1
0793131677;1
1567182984;1
0070323046;1
0135364000;1
0787957097;1
0066620562;1
1579120369;1
0922811466;1
087337908X;1
158376156X;1
031220471X;1
1561705284;1
0816046018;1
039952715X;1
0805386882;1
0823045404;1
0395907713;1
1884910564;1
0964957310;1
0787903620;1
0815193637;1
0553354566;1
0964744805;1
1561703982;1
0521626021;1
039472903X;1
0071359796;1
0935111522;1
0471007862;1
0767905660;1
0028627415;1
0971854874;1
1559272813;1
B00005LC1A;1
B00005LC1B;1
1578511445;1
1562861417;1
0849940869;1
0875846416;1
1878424084;1
0813335531;1
0471133000;1
0814404839;1
0520204514;1
1559271949;1
0446394971;1
0891415750;1
0764153676;1
0658010786;1
1569245444;1
1564144704;1
0849938864;1
0873648528;1
0761530231;1
1859842844;1
0684851997;1
0399524762;1
1568982852;1
0609606085;1
0874778581;1
1879706741;1
068485452X;1
0809178583;1
0873378636;1
0963469940;1
1559276002;1
0195016491;1
1567183247;1
0966339304;1
0735101418;1
0814250769;1
0486278875;1
0750671866;1
0964036770;1
0887308317;1
1566376211;1
0028485009;1
0743529057;1
0060932023;1
047197076X;1
0132340062;1
0195078969;1
1572243503;1
0310247969;1
1583487948;1
0453008690;1
0865713596;1
0944031900;1
0714838276;1
0324003285;1
0801847680;1
0471160784;1
0440504724;1
0910460469;1
0964840197;1
0440501601;1
0156005247;1
0553213717;1
0452274982;1
0306803046;1
0932194826;1
0399525408;1
0132147505;1
1582341028;1
0471378178;1
0892818050;1
1581150288;1
0892819596;1
1886801215;1
1570629781;1
1557091420;1
0895267330;1
0787277282;1
0399527397;1
0684864371;1
0674002350;1
0875848834;1
082641365X;1
1894020677;1
0324180071;1
0226066800;1
0192853767;1
0835606813;1
1573929921;1
0240804775;1
0201758644;1
0738204811;1
0028642287;1
0534954251;1
0793131138;1
0936654031;1
0805055371;1
0887306144;1
0130423319;1
0130090255;1
1564966801;1
0072131780;1
0375420541;1
0809224461;1
0671885251;1
0553107143;1
0942645081;1
0684868512;1
0385476876;1
0619059621;1
0933062214;1
0375503692;1
0658021141;1
1880156067;1
1884433847;1
0684854910;1
0743200756;1
093696507X;1
0882821156;1
0446672947;1
0446670154;1
0738700045;1
2880465664;1
1559349719;1
0471581054;1
0131201158;1
1890651109;1
086531862X;1
087477845X;1
0735200939;1
0071362479;1
B00005A3K7;1
0887298192;1
0142001465;1
1568581076;1
1573222372;1
047135399X;1
0879800232;1
0814470726;1
0875847897;1
0937539694;1
0688175910;1
0814250033;1
0831400722;1
155963555X;1
0030233674;1
0762103310;1
013094629X;1
0882898701;1
0787958476;1
0805840885;1
1572240458;1
0140390138;1
0471357642;1
0062503790;1
007003060X;1
0471109894;1
0385494092;1
1558743944;1
0765701502;1
0789308029;1
096299233X;1
156718314X;1
1568810911;1
0471409464;1
0394718747;1
0814477968;1
0875848893;1
0971618305;1
0140436790;1
0534366414;1
0967175402;1
0553456342;1
1402200048;1
0911203370;1
0609606840;1
0471412929;1
1559276568;1
084230021X;1
0130271470;1
0609608916;1
1564145905;1
007134649X;1
1584710586;1
1565547853;1
1578518040;1
0471297690;1
1564265579;1
0595210554;1
0891344233;1
1932021027;1
0071417524;1
0312203152;1
1573453919;1
0062545035;1
0671796372;1
0787947954;1
0813328616;1
1885408366;1
006662035X;1
1563150883;1
1568383673;1
0694525049;1
1886433380;1
0486268721;1
031406690X;1
0136867189;1
1564144518;1
0385720394;1
0764550721;1
0671864122;1
0486270602;1
1570739315;1
0916990249;1
B0000645W7;1
0471548944;1
0684818388;1
0828319510;1
1591450179;1
0139414282;1
1561703885;1
0684847434;1
051509479X;1
0240803981;1
1577490312;1
089274975X;1
0879753374;1
0415043182;1
1889964034;1
0030354579;1
089274765X;1
0321062736;1
1565114078;1
0070610495;1
1559274212;1
0465069908;1
0875420486;1
0066211298;1
0521453895;1
0671528998;1
0471248886;1
0195144058;1
013090533X;1
0801861098;1
0773732330;1
1559276657;1
0471357111;1
0807737054;1
0130477222;1
027594610X;1
0253208602;1
0962327204;1
0060988487;1
0814478808;1
0023933003;1
0312258577;1
1579490190;1
156530215X;1
0449907848;1
032107713X;1
0030244277;1
0967752809;1
9768108258;1
1893626075;1
0201626950;1
0965967239;1
1890572004;1
1564558533;1
0940450291;1
0072315318;1
0849957575;1
0060392746;1
0452273161;1
1859847633;1
0553213881;1
0393973646;1
155860569X;1
0130845132;1
068482681X;1
0553292153;1
0471287083;1
0673218465;1
1564144771;1
0793136644;1
0452276950;1
084423169X;1
0735710732;1
0449912248;1
0201550180;1
0443062617;1
1580622453;1
1880336138;1
0679450807;1
0471388297;1
0471589519;1
0887309828;1
0028611136;1
0310402913;1
0738700924;1
0553347918;1
1585420123;1
0867185023;1
1580543545;1
0471303526;1
0449207862;1
0380730472;1
0324044992;1
0425181944;1
1559276010;1
0786865237;1
0074709135;1
0385424809;1
1591252288;1
0252069668;1
0961599596;1
0873190459;1
0877283974;1
0451197461;1
1576833097;1
0892819103;1
0140257314;1
0256247811;1
0060628626;1
0471344044;1
007007108X;1
0759671605;1
0310920337;1
0671671642;1
0471580503;1
0425142965;1
0887309798;1
0965287440;1
8120801636;1
1577330099;1
0071363645;1
0198292279;1
0814477674;1
0875421369;1
0965579409;1
0131569511;1
087946108X;1
0679438084;1
0446677485;1
0738208175;1
0324157991;1
0062517821;1
0865713960;1
0671575945;1
1581150296;1
0945353928;1
0130835714;1
0275974162;1
081447926X;1
0766104257;1
0471047171;1
1564557960;1
0375503668;1
0195141628;1
0764112945;1
0029001013;1
0195096177;1
027365117X;1
0684851954;1
0875848826;1
0879800313;1
0761521763;1
0873642597;1
1578561264;1
1930865163;1
1559638354;1
0860916464;1
1569246270;1
1585421383;1
0809227835;1
0130930245;1
0071360751;1
0823058573;1
1587219867;1
156496681X;1
0735202826;1
0471287784;1
0072190957;1
0756750555;1
096661240X;1
0809224399;1
0471397512;1
1567183042;1
0872431649;1
0915132508;1
1589750004;1
0446671177;1
0394715195;1
0930031954;1
0812090918;1
0231107897;1
0226253252;1
0814470629;1
1570429979;1
0806523565;1
0312111517;1
0849939496;1
0262610795;1
0471527092;1
0819217476;1
0029175860;1
0804743851;1
0619000201;1
031224665X;1
1573245232;1
1887229094;1
0735202389;1
0062517805;1
0937611506;1
0787908223;1
0380793296;1
0324058810;1
9879702476;1
0471183644;1
1564596737;1
0385335075;1
0471174696;1
0767903803;1
0139573909;1
0321081048;1
0072130334;1
0273649280;1
1891984500;1
0072512601;1
079315197X;1
0735202915;1
053312977X;1
0805832149;1
0262691914;1
1586190423;1
0345427297;1
0835606678;1
1576751279;1
0895550318;1
0875843670;1
0262161818;1
0029110459;1
1567183131;1
047102242X;1
1558507590;1
0324066716;1
0967959160;1
081447795X;1
1551801000;1
088289126X;1
0684869683;1
0385479999;1
0071347674;1
0446912115;1
0967087600;1
0886840635;1
013012446X;1
188628444X;1
0967735505;1
0471353124;1
1558607838;1
1572240938;1
1570625743;1
0801857716;1
032416551X;1
0195094220;1
096802923X;1
0684833387;1
1578511240;1
0451527526;1
0761521305;1
0896939383;1
0691023476;1
0932573029;1
096405440X;1
1564596605;1
0226320936;1
0310920329;1
0471000604;1
0879803975;1
067941746X;1
0674000897;1
0887306764;1
0534534325;1
1892538067;1
1550224875;1
0873376420;1
9686769455;1
0072294280;1
006757520X;1
0471641731;1
1881052281;1
0029055172;1
0938399101;1
1930097255;1
0966232879;1
0743203437;1
0609808877;1
0791408744;1
0060007826;1
0130879037;1
089879983X;1
1882591291;1
0812927419;1
0844235830;1
0140437401;1
0963345427;1
1559775661;1
1570230900;1
0130928585;1
0738206652;1
0807047058;1
0553573136;1
1556237308;1
0029227917;1
0500283060;1
1561703915;1
0671629956;1
0071374310;1
1931056188;1
0898798094;1
0130308781;1
0684839032;1
073520019X;1
1578631254;1
0967029104;1
0072909994;1
8486344654;1
0201353679;1
0312254407;1
0375754199;1
1576751457;1
0060924721;1
0966920201;1
1558504796;1
0140390154;1
0970943903;1
0971761507;1
0471371882;1
0873374940;1
9768108223;1
1578512212;1
1879215349;1
091178117X;1
0385237847;1
1555703283;1
0691026157;1
1574531476;1
0028624149;1
0070525587;1
1555520154;1
0882707663;1
0071376712;1
1889964069;1
0965574237;1
1561704741;1
0028615557;1
0875963633;1
1563704439;1
0132403005;1
0471177903;1
0071362932;1
0787952249;1
0963747711;1
1578630266;1
0967751705;1
014028060X;1
0553352687;1
0156010755;1
0966431502;1
0793153883;1
0875962254;1
0310501091;1
0932813615;1
0684837196;1
0802481965;1
0471247669;1
0070522359;1
1561701602;1
0141007036;1
0814478255;1
0446523534;1
0471981443;1
0964859017;1
089281814X;1
0415223296;1
0971229007;1
0460873806;1
0966592409;1
0743520696;1
0262640422;1
0072553073;1
1580625029;1
B0000024I3;1
0684838729;1
0521566274;1
0892819138;1
1577312406;1
0887308333;1
1575663481;1
0802440967;1
068482292X;1
0195066707;1
0811816281;1
0849990319;1
0300072880;1
0393317943;1
068486536X;1
0159003628;1
0595140254;1
0844236616;1
1880115026;1
0761529470;1
0070696152;1
1887620028;1
0817304916;1
0786865695;1
0395957915;1
0425150763;1
0060188693;1
0029357012;1
1572241071;1
0670873713;1
0671520644;1
1883219825;1
0394722264;1
0140193367;1
1576750701;1
0070078386;1
0385491824;1
0324008791;1
1559585013;1
0875848818;1
0812210379;1
158160369X;1
0316720917;1
0425111709;1
1582071063;1
0471223298;1
1585970379;1
0966963520;1
0966489136;1
0323014550;1
0471415723;1
1559634863;1
0887306160;1
0205360734;1
0452279054;1
080326366X;1
0806516305;1
0809224380;1
0787948012;1
0070275475;1
0738203920;1
1568331266;1
037543089X;1
0874514614;1
0835601765;1
0814406688;1
0735201978;1
0759680566;1
1929936001;1
0028642066;1
1567186882;1
0231107889;1
0312246668;1
1564558819;1
0471008796;1
0738700029;1
027365604X;1
1563271109;1
0911781161;1
1586637134;1
0915144867;1
1564967689;1
0966860209;1
0195117646;1
0809246295;1
0873375440;1
0071418717;1
0520215680;1
0028633938;1
0674005481;1
1576752054;1
0879800542;1
0875847544;1
0471191191;1
1560159588;1
0826113028;1
0028643852;1
0820315311;1
0813807298;1
0814477461;1
1576751260;1
0226505235;1
0310205948;1
1861563078;1
1930027540;1
1578050227;1
0071419446;1
0814477941;1
1573241733;1
1572241950;1
0300078153;1
0684837137;1
0060092610;1
1564146421;1
0201311402;1
0070066787;1
0912576197;1
0812214110;1
0826414095;1
1853673900;1
0688162010;1
0966200306;1
076790012X;1
1574100556;1
1879618001;1
0140246010;1
0345357280;1
1578514878;1
0875849121;1
0801058279;1
0684852314;1
0446677264;1
1570270007;1
1560006250;1
0961413506;1
1559278404;1
1558746536;1
097077270X;1
0253211115;1
0814405452;1
0835600750;1
0072845538;1
0066619912;1
0932573037;1
0310501016;1
0787955086;1
1555520294;1
0192803212;1
0471407925;1
0786867744;1
0694523852;1
1581150083;1
0415187206;1
025321355X;1
0071360166;1
0130461350;1
0873642147;1
0875161987;1
0971448108;1
0891349154;1
1563085941;1
1561706116;1
1884910440;1
0658021508;1
1574101250;1
0882894005;1
1857882709;1
1567187986;1
0195078063;1
0345432797;1
1889262293;1
1576751724;1
047147925X;1
1859843921;1
0061008559;1
0805034285;1
0881791822;1
0471528935;1
096442410X;1
0803282125;1
0812927427;1
1561705896;1
047117758X;1
0964684217;1
0393312879;1
0471383619;1
0814405053;1
0201657821;1
1883096014;1
0028252756;1
0425171698;1
0226899152;1
0452280559;1
079314163X;1
0471403083;1
0805062262;1
088048683X;1
0029184657;1
0860918963;1
0060956526;1
0738202762;1
0304704776;1
0631231366;1
0060916303;1
0520234731;1
0446678066;1
0060988339;1
0800785991;1
1580622542;1
0671618601;1
0825420202;1
0816513244;1
0446527556;1
0873648153;1
0385493444;1
1880692333;1
0385024363;1
1572242418;1
1561703125;1
0061313424;1
0312187572;1
0465037801;1
0471292524;1
0375725636;1
1570751412;1
0875167268;1
0749432187;1
0970597029;1
B00008JYQ8;1
096673839X;1
0060976020;1
0875841996;1
1558502831;1
0785271589;1
0631199829;1
0195090594;1
094594604X;1
0195101073;1
019511941X;1
0800786688;1
0913543446;1
1889964077;1
0787950165;1
0671796402;1
0471250678;1
0875848192;1
0874776619;1
0787952273;1
0289801737;1
0694526479;1
0836210417;1
0898794080;1
0312873964;1
0670887587;1
031219529X;1
0451204417;1
0967375517;1
0934380570;1
073930268X;1
0324037287;1
0471247138;1
0789001845;1
061812490X;1
0137961111;1
0787909351;1
0671761757;1
0895776537;1
0883910802;1
1576750604;1
0716760371;1
0130179647;1
007229647X;1
0670030767;1
1567313116;1
0262621088;1
0028624556;1
0962574724;1
0805072756;1
0879802480;1
0471152021;1
0761521496;1
1403347085;1
0801836573;1
0890877491;1
0486264734;1
0300001479;1
0884193551;1
0070074771;1
1561702889;1
0679756515;1
158621263X;1
0399146865;1
0762706600;1
0536017123;1
076442257X;1
1555704026;1
0764311220;1
0875421814;1
1557094713;1
0517205017;1
0827371985;1
052138673X;1
156833172X;1
0133716678;1
020172913X;1
0810840847;1
0446385328;1
0060959436;1
9810234279;1
0887309135;1
0133868893;1
0029166837;1
0375758178;1
0471441538;1
0452278236;1
046502615X;1
0809247992;1
0844233498;1
0743504151;1
1561706094;1
B000062UII;1
032107775X;1
0887309860;1
0395904900;1
1566631556;1
0807072095;1
096416163X;1
0553380834;1
0471370088;1
0155000977;1
0066209838;1
0688099173;1
0887307841;1
1890651044;1
1931044066;1
0273645919;1
0767901320;1
0674992121;1
1582700206;1
1559276622;1
0878221271;1
0761512721;1
1581152507;1
B0000029BV;1
0924944102;1
1582342334;1
0471321591;1
0140193383;1
0891079335;1
0060926341;1
1558609237;1
0800757173;1
0226327728;1
0767906594;1
0446608661;1
0691090092;1
1560870753;1
0375407715;1
0060930225;1
155849393X;1
0917849264;1
0471578134;1
1877749362;1
1889888052;1
1561704091;1
0814407722;1
0915811863;1
0060963107;1
1580622550;1
0195135083;1
0785282491;1
0688070620;1
0375713719;1
1400046416;1
0722528531;1
0694525030;1
0446673072;1
0749420693;1
003018682X;1
1586190385;1
158065004X;1
0449909921;1
0471247014;1
0887309348;1
0898797756;1
0889651507;1
0875421245;1
0813333555;1
0120489201;1
0930031628;1
1573921769;1
0195130618;1
0670867160;1
0471160369;1
0873892690;1
0471385042;1
156662780X;1
0922915725;1
0792273737;1
0071351825;1
0805072810;1
1559633891;1
007137549X;1
0072471638;1
0471141895;1
0750631325;1
0071378324;1
0971088802;1
0936284501;1
0684815605;1
0714838128;1
0805452265;1
0262121069;1
0801494273;1
0743422112;1
081440765X;1
067973807X;1
0553375423;1
1563086247;1
006254490X;1
0471284920;1
0874778549;1
0060806982;1
1591840015;1
047124712X;1
0812095820;1
0684848090;1
0814450369;1
0835606805;1
0538877626;1
0520227891;1
0688160905;1
078795666X;1
0132617692;1
0786301171;1
0471159034;1
0195115511;1
1569120501;1
0963469908;1
0471444936;1
0321113624;1
0471491888;1
0873377737;1
1857881702;1
0930323491;1
068487170X;1
1887472304;1
0256245681;1
0201770377;1
0030259487;1
0687045541;1
0609809091;1
0963869213;1
0425142957;1
1559942711;1
0314240772;1
0310208157;1
0471394661;1
0071376771;1
0805065628;1
0130192376;1
0374528004;1
0887309836;1
0061043834;1
1570231788;1
1883272610;1
0028620895;1
0738204390;1
0199257493;1
1576600327;1
0816035482;1
1565113209;1
0814402771;1
0385248512;1
0757000002;1
0764104012;1
0875421296;1
0071364102;1
0375700374;1
0374526850;1
0394298292;1
1581802609;1
067162248X;1
1586214640;1
0471363405;1
0750698438;1
1568362498;1
0765600838;1
0875848745;1
0226284174;1
0967991218;1
0395718198;1
156352628X;1
0553286749;1
0062513974;1
0070240205;1
0201050714;1
0873642716;1
1558505474;1
0471035483;1
060980281X;1
0375505385;1
0750670711;1
0425165809;1
1573241660;1
0963761188;1
1577311930;1
0875166563;1
0891349855;1
0875163009;1
1570713936;1
0425081834;1
0966170229;1
1571742255;1
0688162185;1
155927641X;1
1890427977;1
189556557X;1
0761511636;1
1576750434;1
0465082807;1
0890878889;1
0967588707;1
0130888524;1
076111940X;1
0804832390;1
0897166159;1
0943412064;1
2880466784;1
1560520450;1
0139536477;1
0887308805;1
0805045686;1
0385495285;1
0130136069;1
0226468127;1
0971771405;1
0684826550;1
0966976312;1
0618147233;1
0943233135;1
0812030966;1
093871645X;1
0553274872;1
0879801557;1
0312133081;1
1580620779;1
1566631564;1
1564144984;1
0130903272;1
0735202680;1
0966087437;1
1891944096;1
0823013472;1
0314249095;1
0671691406;1
0465051596;1
0812926978;1
0890872465;1
1555714862;1
0812932978;1
0877849854;1
0140123393;1
067101739X;1
041592779X;1
0671316451;1
0684854732;1
0872186024;1
1561706396;1
1580082238;1
0446523216;1
1577312309;1
0553371835;1
0262541165;1
0786864370;1
0814405436;1
0446678295;1
0066619939;1
1578632374;1
0062516523;1
0399145729;1
068482521X;1
0743204794;1
0195042395;1
0761508066;1
089529656X;1
0440505003;1
156718264X;1
0738202304;1
0380783991;1
0062516043;1
0875160042;1
0814405975;1
1891984357;1
1578511054;1
0963545809;1
1558500596;1
0486275639;1
158542157X;1
0060185481;1
0875964257;1
0915132370;1
1879237237;1
0137935633;1
0671725580;1
B0000787EV;1
0674004892;1
0743517806;1
0671761552;1
0312245637;1
1564146170;1
0140245227;1
9700511294;1
076151273X;1
1880394308;1
0787911003;1
0791424200;1
0684864673;1
0935755942;1
0471418293;1
1581151993;1
0471209899;1
083081972X;1
0395530075;1
1561707473;1
0609806998;1
0137993625;1
0029184673;1
0822020599;1
1573248029;1
0938190121;1
015601100X;1
0029030129;1
0684865467;1
1880410966;1
0312203497;1
0071341609;1
0062734350;1
0380807610;1
0072474564;1
052135448X;1
0750643579;1
0130353094;1
0781722411;1
0133815269;1
1854590995;1
0195123875;1
0875849032;1
0395907748;1
0963747703;1
1576832821;1
0887309372;1
1572242434;1
013009479X;1
0465067093;1
1580627943;1
0072551003;1
0340740361;1
0913069426;1
0486275477;1
0882822004;1
1557388911;1
1567183832;1
0471987654;1
0934986762;1
0451158857;1
0761512195;1
0553374397;1
1587991403;1
0671746219;1
0201703394;1
0791428508;1
1565656296;1
038547492X;1
1561583278;1
0738201170;1
0966797000;1
0060932503;1
089486971X;1
157071777X;1
0787946575;1
0465006957;1
0684865246;1
0385485840;1
1578630231;1
0738701912;1
0226401693;1
0761526617;1
082259689X;1
1561705322;1
B00001QGKJ;1
1556520484;1
0324164858;1
0805346023;1
0844243493;1
0738702544;1
0814478263;1
157062772X;1
1566399327;1
0195019199;1
047154860X;1
0962008613;1
0631193073;1
1574441094;1
006009012X;1
0877225737;1
1561701114;1
0767902963;1
0688172156;1
0201770369;1
1567184294;1
0609800116;1
0911226311;1
0873375726;1
0684865645;1
0130859680;1
0446347620;1
0814714099;1
1578518202;1
1560522992;1
0446675989;1
0374175233;1
0070352194;1
1580620523;1
0865713847;1
0809231581;1
0875421830;1
1589600584;1
0785274391;1
1583220194;1
0766813649;1
0140230122;1
0028642104;1
0132015676;1
0875163106;1
0816521433;1
0854871047;1
9998878713;1
1567310672;1
0972978208;1
1401000819;1
0534385419;1
089804801X;1
1879237040;1
0887308856;1
0521284147;1
0688094554;1
0966114469;1
060980782X;1
1576750043;1
069103186X;1
0071385649;1
0743442202;1
1574881361;1
0393045501;1
0887308902;1
0835208338;1
0139570020;1
0877283486;1
0471008583;1
0735202869;1
0030329310;1
0195121597;1
0891060871;1
1885538901;1
0787948047;1
0380806517;1
1559949678;1
068486312X;1
0609805347;1
067976867X;1
0684835452;1
078794694X;1
0471289477;1
081181811X;1
0451625250;1
0130938211;1
0609606786;1
1564558827;1
0912937319;1
0786303921;1
0789723700;1
0393318346;1
0375425616;1
1569246262;1
0805011714;1
1885167202;1
157675118X;1
0671520709;1
0446524174;1
0759640939;1
0471119911;1
0716747022;1
0060915730;1
0875161863;1
1559777036;1
048640661X;1
089089910X;1
047113161X;1
1585420875;1
1565633466;1
1551803062;1
1587990636;1
0787900273;1
0814479421;1
0553214829;1
1932057013;1
0060956348;1
0793160324;1
970050204X;1
0941478076;1
0927978202;1
0060928204;1
1899836675;1
0399240071;1
0393310310;1
0205297013;1
096195907X;1
0060973358;1
1581801521;1
0764553097;1
0393049841;1
0553585975;1
0870520717;1
0962689513;1
0674171039;1
0970929900;1
0451524977;1
080185184X;1
0471315737;1
0471385646;1
0738203092;1
1891892002;1
0470820837;1
1559270608;1
0070327157;1
0787941182;1
0672321483;1
0914094432;1
0743517792;1
0874777631;1
0066619947;1
0671763962;1
156639595X;1
0738701858;1
1559947500;1
0471354880;1
047185316X;1
0195042387;1
1929177259;1
1580630588;1
0967453607;1
0674576330;1
0060932813;1
1857280687;1
0809241137;1
157851181X;1
0030245028;1
0471147214;1
0471642347;1
1578050391;1
0262631660;1
0765701200;1
0262561093;1
0072469536;1
158115075X;1
0879695803;1
0198661320;1
1403380716;1
1879384493;1
0130908282;1
0838907814;1
0807009431;1
0684864665;1
1558507299;1
0807047090;1
0395628830;1
0761524355;1
0515090484;1
0910311978;1
0195133404;1
060980698X;1
0393003981;1
0451201051;1
0898629195;1
0449223256;1
0786311509;1
0963155032;1
0395920981;1
0631231358;1
0060976195;1
0393048810;1
0471418218;1
0573699216;1
0310485088;1
0028644247;1
076191238X;1
0898793475;1
0486419312;1
0674069161;1
B00008AJC5;1
1563437392;1
1568870205;1
1577310195;1
1591840104;1
1578516153;1
1572241764;1
0898797772;1
0471147419;1
1572319569;1
0938636294;1
155935271X;1
0743226259;1
093022289X;1
0312280327;1
1928607047;1
1570625522;1
0761522131;1
0964208806;1
0809257300;1
0964883937;1
0553296744;1
078791116X;1
8495787091;1
0553345842;1
0300095325;1
0816735654;1
0446674265;1
0806523034;1
1852302267;1
0201357291;1
0060930519;1
0875161022;1
0875420761;1
0967780438;1
0764550632;1
1565636260;1
0071362533;1
9998076013;1
0133035794;1
0691009333;1
0609607529;1
B0000025RO;1
0865301417;1
1879237970;1
0892563524;1
0520207726;1
0971910707;1
0130497940;1
1561840262;1
0060984406;1
1561701645;1
1565544269;1
0471037397;1
0029044308;1
0882681311;1
0830723358;1
0800786971;1
0446671800;1
B000062UJ2;1
0312119089;1
0070523762;1
1576750671;1
1573456233;1
1571741666;1
0764113992;1
0875848923;1
0687084164;1
1567184286;1
0972016600;1
0671528009;1
0030314038;1
0201508354;1
1585670324;1
0345423712;1
0899664164;1
0970655010;1
0875420613;1
0465043119;1
189194407X;1
1840461365;1
0670857688;1
0897331532;1
0875848036;1
0471382477;1
0787952192;1
0849932149;1
0679458158;1
1564743489;1
0130411507;1
0887308171;1
0156007088;1
0787908215;1
1561705403;1
0195083520;1
006096491X;1
096787551X;1
0892812516;1
0070466491;1
0785271198;1
087975558X;1
0002550296;1
0345429184;1
0785270450;1
055347703X;1
1890132160;1
0062736728;1
0192804561;1
0313228744;1
0782140203;1
0312310137;1
0823004899;1
0915035170;1
0875162762;1
1841121673;1
0854351647;1
0684852667;1
1572240229;1
1576750051;1
0671796658;1
0875848850;1
0964420813;1
0029170451;1
0062513028;1
0814471471;1
1565845080;1
0070580561;1
0471242098;1
0875847471;1
0899683444;1
0465026168;1
1586480391;1
0750640987;1
B00006EXK1;1
0140170790;1
0684830159;1
0967875501;1
0609602225;1
0787947555;1
0553109448;1
1570753415;1
1561700231;1
1556431643;1
0890876231;1
0684863111;1
0071350209;1
0415285941;1
0805068945;1
1574883356;1
0684841835;1
1559276851;1
0966170202;1
0471524336;1
0375425608;1
0130185655;1
0970751702;1
0805040978;1
1576751198;1
1581601360;1
0609807374;1
0155083775;1
1571741402;1
0875964524;1
0767908724;1
1580171087;1
156792025X;1
0961438339;1
0815700938;1
0471162671;1
0534551335;1
0130290491;1
